alpha,n_dim,n_cal,trial,method,noise_type,score_type,test_coverage,coverage_volume,coverage_max_length,runtime,correlation,correlation_structure
0.1,10,50,111,Unscaled,Gaussian,absolute_residual,0.89625,5241343641587.214,18.704420759151617,0.0,0.6,equicorrelated
0.1,10,50,111,Empirical_copula,Gaussian,absolute_residual,0.8025,7560463334.211557,19.35126396291908,0.0010004043579101562,0.6,equicorrelated
0.1,10,50,112,TSCP_R,Gaussian,absolute_residual,0.885625,25530558512.487457,25.2273790616217,0.002999544143676758,0.6,equicorrelated
0.1,10,50,112,Point_CHR,Gaussian,absolute_residual,0.89875,32691500189.99736,24.636167363406464,0.001001596450805664,0.6,equicorrelated
0.1,10,50,112,Unscaled,Gaussian,absolute_residual,0.845625,1725271104039.3254,16.737312885256415,0.0,0.6,equicorrelated
0.1,10,50,112,Empirical_copula,Gaussian,absolute_residual,0.789375,7944278206.991647,23.93975765972005,0.0,0.6,equicorrelated
0.1,10,50,113,TSCP_R,Gaussian,absolute_residual,0.85875,20322456630.833736,22.552939844214343,0.004007101058959961,0.6,equicorrelated
0.1,10,50,113,Point_CHR,Gaussian,absolute_residual,0.89625,29984987181.45752,23.94143010039697,0.0,0.6,equicorrelated
0.1,10,50,113,Unscaled,Gaussian,absolute_residual,0.8775,3470555421096.2334,17.948985156245843,0.0,0.6,equicorrelated
0.1,10,50,113,Empirical_copula,Gaussian,absolute_residual,0.830625,14076553660.79625,24.072104279993198,0.0010018348693847656,0.6,equicorrelated
0.1,10,50,114,TSCP_R,Gaussian,absolute_residual,0.964375,134333750718.00342,29.148026601282687,0.003000974655151367,0.6,equicorrelated
0.1,10,50,114,Point_CHR,Gaussian,absolute_residual,0.990625,1003950409445.5186,37.56336586211166,0.0010006427764892578,0.6,equicorrelated
0.1,10,50,114,Unscaled,Gaussian,absolute_residual,0.946875,17210759176558.299,21.06589924906399,0.0,0.6,equicorrelated
0.1,10,50,114,Empirical_copula,Gaussian,absolute_residual,0.913125,56357922850.47886,32.79694455813312,0.0010006427764892578,0.6,equicorrelated
0.1,10,50,115,TSCP_R,Gaussian,absolute_residual,0.876875,18768278549.108215,23.528658738482434,0.004000425338745117,0.6,equicorrelated
0.1,10,50,115,Point_CHR,Gaussian,absolute_residual,0.89,35358438419.61598,25.248711287262253,0.0,0.6,equicorrelated
0.1,10,50,115,Unscaled,Gaussian,absolute_residual,0.889375,4889152927655.003,18.574766463460495,0.00101470947265625,0.6,equicorrelated
0.1,10,50,115,Empirical_copula,Gaussian,absolute_residual,0.82125,12625942508.517735,22.164042892586366,0.0,0.6,equicorrelated
0.1,10,50,116,TSCP_R,Gaussian,absolute_residual,0.925625,50776837923.22486,30.931816450727062,0.00299835205078125,0.6,equicorrelated
0.1,10,50,116,Point_CHR,Gaussian,absolute_residual,0.844375,19285841938.20086,26.893056578549647,0.0,0.6,equicorrelated
0.1,10,50,116,Unscaled,Gaussian,absolute_residual,0.976875,75385520451130.42,24.419051665805657,0.0,0.6,equicorrelated
0.1,10,50,116,Empirical_copula,Gaussian,absolute_residual,0.846875,14722685465.2626,26.893056578549647,0.0010025501251220703,0.6,equicorrelated
0.1,10,50,117,TSCP_R,Gaussian,absolute_residual,0.94375,77173096660.12201,29.797740075110006,0.004014253616333008,0.6,equicorrelated
0.1,10,50,117,Point_CHR,Gaussian,absolute_residual,0.96375,257492003583.31134,33.094419990630456,0.0,0.6,equicorrelated
0.1,10,50,117,Unscaled,Gaussian,absolute_residual,0.9525,16397937248007.57,20.964230303149296,0.0,0.6,equicorrelated
0.1,10,50,117,Empirical_copula,Gaussian,absolute_residual,0.881875,35423533685.85761,30.531926181808963,0.000993490219116211,0.6,equicorrelated
0.1,10,50,118,TSCP_R,Gaussian,absolute_residual,0.9275,37403853305.99168,23.779471501228535,0.002997875213623047,0.6,equicorrelated
0.1,10,50,118,Point_CHR,Gaussian,absolute_residual,0.979375,560757097161.9348,33.48113808721932,0.0009996891021728516,0.6,equicorrelated
0.1,10,50,118,Unscaled,Gaussian,absolute_residual,0.88875,2741324237387.4097,17.530570134941488,0.0,0.6,equicorrelated
0.1,10,50,118,Empirical_copula,Gaussian,absolute_residual,0.9025,27802101457.769188,22.473211266181547,0.0009996891021728516,0.6,equicorrelated
0.1,10,50,119,TSCP_R,Gaussian,absolute_residual,0.9125,36628921426.57138,23.417881007389326,0.003008127212524414,0.6,equicorrelated
0.1,10,50,119,Point_CHR,Gaussian,absolute_residual,0.914375,56411552811.509315,27.79869642500309,0.0009992122650146484,0.6,equicorrelated
0.1,10,50,119,Unscaled,Gaussian,absolute_residual,0.841875,1426369670475.3633,16.421892678337777,0.0,0.6,equicorrelated
0.1,10,50,119,Empirical_copula,Gaussian,absolute_residual,0.843125,22285619562.40502,24.667765834716718,0.0010001659393310547,0.6,equicorrelated
0.1,10,50,120,TSCP_R,Gaussian,absolute_residual,0.910625,24323445658.589985,23.296293097567773,0.0030083656311035156,0.6,equicorrelated
0.1,10,50,120,Point_CHR,Gaussian,absolute_residual,0.93625,50491496778.182076,24.496684831739202,0.0009987354278564453,0.6,equicorrelated
0.1,10,50,120,Unscaled,Gaussian,absolute_residual,0.911875,5887043301139.334,18.922988394738503,0.0,0.6,equicorrelated
0.1,10,50,120,Empirical_copula,Gaussian,absolute_residual,0.809375,8184909219.191714,19.211914183776596,0.0009925365447998047,0.6,equicorrelated
0.1,10,50,121,TSCP_R,Gaussian,absolute_residual,0.825625,6515641992.082417,19.029445552999686,0.0019986629486083984,0.6,equicorrelated
0.1,10,50,121,Point_CHR,Gaussian,absolute_residual,0.861875,34765190891.2571,27.13756624616808,0.0,0.6,equicorrelated
0.1,10,50,121,Unscaled,Gaussian,absolute_residual,0.8725,2327606847210.763,17.2461024866781,0.0,0.6,equicorrelated
0.1,10,50,121,Empirical_copula,Gaussian,absolute_residual,0.791875,4568897414.423633,20.942493133025966,0.0010013580322265625,0.6,equicorrelated
0.1,10,50,122,TSCP_R,Gaussian,absolute_residual,0.890625,29575469313.144966,22.018723803361734,0.003999948501586914,0.6,equicorrelated
0.1,10,50,122,Point_CHR,Gaussian,absolute_residual,0.916875,95429842650.6844,30.49047952670867,0.0,0.6,equicorrelated
0.1,10,50,122,Unscaled,Gaussian,absolute_residual,0.860625,1666639391126.1558,16.67954364966655,0.0,0.6,equicorrelated
0.1,10,50,122,Empirical_copula,Gaussian,absolute_residual,0.79875,9216683449.21976,21.305318881505816,0.0009999275207519531,0.6,equicorrelated
0.1,10,50,123,TSCP_R,Gaussian,absolute_residual,0.931875,40217760477.17182,22.703017564918913,0.0029993057250976562,0.6,equicorrelated
0.1,10,50,123,Point_CHR,Gaussian,absolute_residual,0.969375,199350039262.6801,22.97478314970202,0.0,0.6,equicorrelated
0.1,10,50,123,Unscaled,Gaussian,absolute_residual,0.893125,3568375608726.7944,17.998945262669853,0.0,0.6,equicorrelated
0.1,10,50,123,Empirical_copula,Gaussian,absolute_residual,0.90125,25626807717.904152,22.97478314970202,0.0009999275207519531,0.6,equicorrelated
0.1,10,50,124,TSCP_R,Gaussian,absolute_residual,0.93625,49146222452.50005,25.685723046394155,0.0040035247802734375,0.6,equicorrelated
0.1,10,50,124,Point_CHR,Gaussian,absolute_residual,0.910625,33502479710.973858,26.14005808254423,0.0,0.6,equicorrelated
0.1,10,50,124,Unscaled,Gaussian,absolute_residual,0.928125,8026896703740.29,19.51887430731528,0.0010020732879638672,0.6,equicorrelated
0.1,10,50,124,Empirical_copula,Gaussian,absolute_residual,0.8825,24051274808.921883,25.668647746605068,0.0,0.6,equicorrelated
0.1,10,50,125,TSCP_R,Gaussian,absolute_residual,0.929375,53471280627.909874,29.466738356198736,0.0030062198638916016,0.6,equicorrelated
0.1,10,50,125,Point_CHR,Gaussian,absolute_residual,0.8925,28728132816.541306,25.497480938539336,0.0,0.6,equicorrelated
0.1,10,50,125,Unscaled,Gaussian,absolute_residual,0.9575,29196963392550.2,22.20924364538987,0.0,0.6,equicorrelated
0.1,10,50,125,Empirical_copula,Gaussian,absolute_residual,0.918125,52351600967.11836,25.747306942906768,0.0,0.6,equicorrelated
0.1,10,50,126,TSCP_R,Gaussian,absolute_residual,0.929375,58580859647.571465,24.872208896166892,0.003006458282470703,0.6,equicorrelated
0.1,10,50,126,Point_CHR,Gaussian,absolute_residual,0.86625,31240498978.036964,23.300900943322485,0.0,0.6,equicorrelated
0.1,10,50,126,Unscaled,Gaussian,absolute_residual,0.88375,3417135929989.9307,17.92116446744231,0.0,0.6,equicorrelated
0.1,10,50,126,Empirical_copula,Gaussian,absolute_residual,0.838125,21356660882.054447,28.03150828825102,0.0009996891021728516,0.6,equicorrelated
0.1,10,50,127,TSCP_R,Gaussian,absolute_residual,0.925625,58328487408.330154,26.90641331182906,0.0030002593994140625,0.6,equicorrelated
0.1,10,50,127,Point_CHR,Gaussian,absolute_residual,0.971875,932907788477.8992,44.17453917305519,0.0010023117065429688,0.6,equicorrelated
0.1,10,50,127,Unscaled,Gaussian,absolute_residual,0.910625,6943919306433.585,19.23802419237265,0.0,0.6,equicorrelated
0.1,10,50,127,Empirical_copula,Gaussian,absolute_residual,0.879375,29867458748.857338,24.650712191848875,0.0009989738464355469,0.6,equicorrelated
0.1,10,50,128,TSCP_R,Gaussian,absolute_residual,0.934375,68369399881.25921,32.98446455634997,0.003999471664428711,0.6,equicorrelated
0.1,10,50,128,Point_CHR,Gaussian,absolute_residual,0.938125,153468206246.0814,37.182486422516966,0.0,0.6,equicorrelated
0.1,10,50,128,Unscaled,Gaussian,absolute_residual,0.970625,44146201584397.26,23.146713395456832,0.0,0.6,equicorrelated
0.1,10,50,128,Empirical_copula,Gaussian,absolute_residual,0.8525,20699668333.409393,26.745256782324105,0.0010030269622802734,0.6,equicorrelated
0.1,10,50,129,TSCP_R,Gaussian,absolute_residual,0.895,38123810394.632256,27.61951862151551,0.0030002593994140625,0.6,equicorrelated
0.1,10,50,129,Point_CHR,Gaussian,absolute_residual,0.978125,405863272581.484,33.104378689389925,0.0,0.6,equicorrelated
0.1,10,50,129,Unscaled,Gaussian,absolute_residual,0.9275,10923959671780.482,20.129732738397347,0.0,0.6,equicorrelated
0.1,10,50,129,Empirical_copula,Gaussian,absolute_residual,0.86375,28409321406.041782,25.836958097427843,0.0009992122650146484,0.6,equicorrelated
0.1,10,50,130,TSCP_R,Gaussian,absolute_residual,0.945,71982283133.09831,24.16597342696661,0.0030069351196289062,0.6,equicorrelated
0.1,10,50,130,Point_CHR,Gaussian,absolute_residual,0.93875,78884838174.88248,25.712789842724778,0.0010025501251220703,0.6,equicorrelated
0.1,10,50,130,Unscaled,Gaussian,absolute_residual,0.955625,25756533253977.57,21.93253044069545,0.0,0.6,equicorrelated
0.1,10,50,130,Empirical_copula,Gaussian,absolute_residual,0.888125,31900199777.48079,23.26014278392676,0.0,0.6,equicorrelated
0.1,10,50,131,TSCP_R,Gaussian,absolute_residual,0.86,18412094240.546722,23.416603268345394,0.0030121803283691406,0.6,equicorrelated
0.1,10,50,131,Point_CHR,Gaussian,absolute_residual,0.866875,27686073291.25666,25.342780006891694,0.0,0.6,equicorrelated
0.1,10,50,131,Unscaled,Gaussian,absolute_residual,0.9,6281593042306.957,19.046140323214555,0.0,0.6,equicorrelated
0.1,10,50,131,Empirical_copula,Gaussian,absolute_residual,0.7475,4360820371.584925,20.64360536214673,0.0009984970092773438,0.6,equicorrelated
0.1,10,50,132,TSCP_R,Gaussian,absolute_residual,0.864375,18579175045.20706,23.75304283534703,0.0030069351196289062,0.6,equicorrelated
0.1,10,50,132,Point_CHR,Gaussian,absolute_residual,0.85625,20131685530.515247,28.579879934983637,0.0010023117065429688,0.6,equicorrelated
0.1,10,50,132,Unscaled,Gaussian,absolute_residual,0.89625,4790102207982.33,18.536787784888773,0.0,0.6,equicorrelated
0.1,10,50,132,Empirical_copula,Gaussian,absolute_residual,0.764375,4276975836.2904763,22.367041827398207,0.0009982585906982422,0.6,equicorrelated
0.1,10,50,133,TSCP_R,Gaussian,absolute_residual,0.945,53011974094.65725,26.2611089987577,0.003029346466064453,0.6,equicorrelated
0.1,10,50,133,Point_CHR,Gaussian,absolute_residual,0.895,54187492228.36073,26.955763824606993,0.0,0.6,equicorrelated
0.1,10,50,133,Unscaled,Gaussian,absolute_residual,0.9575,22453118659332.523,21.633543796041927,0.000993490219116211,0.6,equicorrelated
0.1,10,50,133,Empirical_copula,Gaussian,absolute_residual,0.8325,9796543500.001373,21.633543795973623,0.0,0.6,equicorrelated
0.1,10,50,134,TSCP_R,Gaussian,absolute_residual,0.890625,25446140481.464542,24.581061893576525,0.004021644592285156,0.6,equicorrelated
0.1,10,50,134,Point_CHR,Gaussian,absolute_residual,0.905625,42654167470.63062,29.910841790328895,0.0010008811950683594,0.6,equicorrelated
0.1,10,50,134,Unscaled,Gaussian,absolute_residual,0.8525,1852095125073.7642,16.856458235316495,0.0,0.6,equicorrelated
0.1,10,50,134,Empirical_copula,Gaussian,absolute_residual,0.845625,18189809221.891994,29.45489442593258,0.0,0.6,equicorrelated
0.1,10,50,135,TSCP_R,Gaussian,absolute_residual,0.93625,44964703525.65753,23.16670544506501,0.0030069351196289062,0.6,equicorrelated
0.1,10,50,135,Point_CHR,Gaussian,absolute_residual,0.94125,92628773971.58284,24.500659771265113,0.00099945068359375,0.6,equicorrelated
0.1,10,50,135,Unscaled,Gaussian,absolute_residual,0.855,1566632082647.6257,16.576647471298358,0.0,0.6,equicorrelated
0.1,10,50,135,Empirical_copula,Gaussian,absolute_residual,0.900625,24253793247.696434,23.559732154271405,0.0,0.6,equicorrelated
0.1,10,50,136,TSCP_R,Gaussian,absolute_residual,0.89,21579978856.145153,27.493015635544648,0.0030062198638916016,0.6,equicorrelated
0.1,10,50,136,Point_CHR,Gaussian,absolute_residual,0.921875,38183755748.1783,29.78539329473167,0.0009996891021728516,0.6,equicorrelated
0.1,10,50,136,Unscaled,Gaussian,absolute_residual,0.96125,29072739689931.68,22.199776184848435,0.0,0.6,equicorrelated
0.1,10,50,136,Empirical_copula,Gaussian,absolute_residual,0.8275,10985235009.06691,26.910715814619863,0.0,0.6,equicorrelated
0.1,10,50,137,TSCP_R,Gaussian,absolute_residual,0.845625,13836493285.754662,22.83261391549876,0.0030274391174316406,0.6,equicorrelated
0.1,10,50,137,Point_CHR,Gaussian,absolute_residual,0.84,14994166286.708437,21.52363649951247,0.0,0.6,equicorrelated
0.1,10,50,137,Unscaled,Gaussian,absolute_residual,0.88375,3612195399112.499,18.020926838251178,0.0,0.6,equicorrelated
0.1,10,50,137,Empirical_copula,Gaussian,absolute_residual,0.796875,7862918477.309276,20.166651408289418,0.0,0.6,equicorrelated
0.1,10,50,138,TSCP_R,Gaussian,absolute_residual,0.95625,86884895723.07614,30.986303928587134,0.0040013790130615234,0.6,equicorrelated
0.1,10,50,138,Point_CHR,Gaussian,absolute_residual,0.91625,42947302893.08506,32.36032388543832,0.0,0.6,equicorrelated
0.1,10,50,138,Unscaled,Gaussian,absolute_residual,0.92125,6904073052188.313,19.22695623726625,0.0,0.6,equicorrelated
0.1,10,50,138,Empirical_copula,Gaussian,absolute_residual,0.855,23511755061.79276,25.72234093834919,0.0009982585906982422,0.6,equicorrelated
0.1,10,50,139,TSCP_R,Gaussian,absolute_residual,0.83125,12078565424.585821,22.714569419826773,0.003009319305419922,0.6,equicorrelated
0.1,10,50,139,Point_CHR,Gaussian,absolute_residual,0.876875,47090662721.75106,27.551622595700156,0.0010089874267578125,0.6,equicorrelated
0.1,10,50,139,Unscaled,Gaussian,absolute_residual,0.901875,4415332239700.445,18.38638453841865,0.0,0.6,equicorrelated
0.1,10,50,139,Empirical_copula,Gaussian,absolute_residual,0.71625,4472380016.091203,20.791005819336654,0.0,0.6,equicorrelated
0.1,10,50,140,TSCP_R,Gaussian,absolute_residual,0.9275,65466099413.21306,26.71505156418527,0.003007650375366211,0.6,equicorrelated
0.1,10,50,140,Point_CHR,Gaussian,absolute_residual,0.9375,150616898025.93356,29.291464793723,0.0,0.6,equicorrelated
0.1,10,50,140,Unscaled,Gaussian,absolute_residual,0.899375,5078194607844.741,18.64536691089792,0.0009996891021728516,0.6,equicorrelated
0.1,10,50,140,Empirical_copula,Gaussian,absolute_residual,0.79125,7600677543.613102,21.589372518730443,0.0,0.6,equicorrelated
0.1,10,50,141,TSCP_R,Gaussian,absolute_residual,0.90625,31547087958.386482,27.57700031300441,0.0029413700103759766,0.6,equicorrelated
0.1,10,50,141,Point_CHR,Gaussian,absolute_residual,0.948125,112893254267.14702,35.145692073388474,0.0,0.6,equicorrelated
0.1,10,50,141,Unscaled,Gaussian,absolute_residual,0.91125,6202460561389.29,19.022009802776957,0.0,0.6,equicorrelated
0.1,10,50,141,Empirical_copula,Gaussian,absolute_residual,0.864375,16605104054.698292,24.64975354651871,0.0010001659393310547,0.6,equicorrelated
0.1,10,50,142,TSCP_R,Gaussian,absolute_residual,0.968125,175479505149.2632,28.598897880911817,0.0040073394775390625,0.6,equicorrelated
0.1,10,50,142,Point_CHR,Gaussian,absolute_residual,0.8825,45225477446.07278,24.93745063880162,0.0,0.6,equicorrelated
0.1,10,50,142,Unscaled,Gaussian,absolute_residual,0.906875,6549011446177.34,19.12571037844532,0.0,0.6,equicorrelated
0.1,10,50,142,Empirical_copula,Gaussian,absolute_residual,0.921875,75833361710.7662,28.22627081546877,0.0009996891021728516,0.6,equicorrelated
0.1,10,50,143,TSCP_R,Gaussian,absolute_residual,0.97,163865565521.9482,28.85418876248293,0.0030069351196289062,0.6,equicorrelated
0.1,10,50,143,Point_CHR,Gaussian,absolute_residual,0.92,50117155018.88149,26.91150664131458,0.0,0.6,equicorrelated
0.1,10,50,143,Unscaled,Gaussian,absolute_residual,0.935,13062780898305.057,20.492906768170535,0.0,0.6,equicorrelated
0.1,10,50,143,Empirical_copula,Gaussian,absolute_residual,0.935625,81230851161.4792,29.467724924818526,0.0009999275207519531,0.6,equicorrelated
0.1,10,50,144,TSCP_R,Gaussian,absolute_residual,0.95125,89941963772.37857,28.97167636873923,0.004005908966064453,0.6,equicorrelated
0.1,10,50,144,Point_CHR,Gaussian,absolute_residual,0.981875,466895070878.8728,34.91431561235793,0.0,0.6,equicorrelated
0.1,10,50,144,Unscaled,Gaussian,absolute_residual,0.910625,6027218335617.711,18.967569864494397,0.0009930133819580078,0.6,equicorrelated
0.1,10,50,144,Empirical_copula,Gaussian,absolute_residual,0.879375,55703179153.499054,29.471545374541996,0.0,0.6,equicorrelated
0.1,10,50,145,TSCP_R,Gaussian,absolute_residual,0.83125,14380460925.472322,24.692549388278287,0.004008054733276367,0.6,equicorrelated
0.1,10,50,145,Point_CHR,Gaussian,absolute_residual,0.7025,3006503246.310846,22.08462263669618,0.0,0.6,equicorrelated
0.1,10,50,145,Unscaled,Gaussian,absolute_residual,0.89,4401562340203.787,18.380642395665426,0.0,0.6,equicorrelated
0.1,10,50,145,Empirical_copula,Gaussian,absolute_residual,0.854375,26333522953.526386,31.07525555201534,0.0,0.6,equicorrelated
0.1,10,50,146,TSCP_R,Gaussian,absolute_residual,0.93875,55181360095.16521,23.3449790841142,0.002977609634399414,0.6,equicorrelated
0.1,10,50,146,Point_CHR,Gaussian,absolute_residual,0.973125,295767127799.70996,26.678871625342786,0.0,0.6,equicorrelated
0.1,10,50,146,Unscaled,Gaussian,absolute_residual,0.924375,9370256398036.258,19.82326320845222,0.0,0.6,equicorrelated
0.1,10,50,146,Empirical_copula,Gaussian,absolute_residual,0.85125,17032034509.24033,20.419971521891057,0.0,0.6,equicorrelated
0.1,10,50,147,TSCP_R,Gaussian,absolute_residual,0.8725,19672592290.89835,24.63638942411032,0.0030062198638916016,0.6,equicorrelated
0.1,10,50,147,Point_CHR,Gaussian,absolute_residual,0.804375,9128611955.605734,22.464815784649332,0.0009996891021728516,0.6,equicorrelated
0.1,10,50,147,Unscaled,Gaussian,absolute_residual,0.868125,2719360808382.321,17.51647378322266,0.0,0.6,equicorrelated
0.1,10,50,147,Empirical_copula,Gaussian,absolute_residual,0.690625,2428868127.490055,18.389681151199863,0.0,0.6,equicorrelated
0.1,10,50,148,TSCP_R,Gaussian,absolute_residual,0.9775,231476148534.30823,27.589834990775095,0.0030066967010498047,0.6,equicorrelated
0.1,10,50,148,Point_CHR,Gaussian,absolute_residual,0.988125,1906391163148.4893,36.80106558449482,0.0,0.6,equicorrelated
0.1,10,50,148,Unscaled,Gaussian,absolute_residual,0.88125,3525608788803.4116,17.977256376645727,0.0,0.6,equicorrelated
